-0.1300436119	0.0063641743	-0.7059122608	0.0001065978	0.0032494591	0.9999947148	1939.3461126974	0.0770074180	-0.2069814337	-0.0828582279	2068.6249439564	-6.7219387826	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9999999935	0.0000397079	-0.0001067274	-0.0000400545	0.9999947197	-0.0032494548	
-6.5940862980	0.7971958224	-0.8454031673	-0.2037214404	-0.0009241157	0.9790284576	1898.6593487042	-8.4685238170	395.0751261323	8.4542193910	2068.6152612056	3.7117875265	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9790203636	-0.0043666903	0.2037156343	0.0040868572	0.9999900390	0.0017943165	
-6.7128995754	0.8107670122	-0.8687997267	-0.2085326488	-0.0007964604	0.9780150817	1896.6908712933	-9.1271118826	404.4055244273	9.1779840744	2068.6123014979	3.6415360765	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9780053424	-0.0047062831	0.2085267396	0.0044367325	0.9999886082	0.0017603562	
-6.8472158336	0.8123476219	-0.9025513008	-0.2132794915	-0.0006738674	0.9769909950	1894.7021693621	-9.6270651712	413.6114150222	9.7352925158	2068.6099093851	3.5520358218	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9769798927	-0.0049640779	0.2132736440	0.0047061412	0.9999874518	0.0017170909	
-6.9854308721	0.8096435083	-0.9444088758	-0.2180040281	-0.0004508699	0.9759477652	1892.6758205716	-10.1427978717	422.7750648758	10.3554393100	2068.6073648131	3.2688228296	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9759350308	-0.0052300091	0.2179987674	0.0050059266	0.9999862218	0.0015801828	
-7.1086156789	0.8317941312	-0.9758169759	-0.2229926503	-0.0005218400	0.9748199862	1890.4864244252	-10.6364523040	432.4480761342	10.8191547446	2068.6044724128	3.5822743206	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9748060956	-0.0054845559	0.2229865368	0.0052300914	0.9999848235	0.0017317085	
-7.2496951277	0.8449438471	-1.0030365105	-0.2277389314	-0.0004878404	0.9737221067	1888.3549816659	-11.0522342644	441.6522443523	11.2494389409	2068.6020279347	3.6674559414	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9737070433	-0.0056989488	0.2277325530	0.0054380953	0.9999836419	0.0017728862	
-7.3719271863	0.8412050147	-1.0408139229	-0.2325529166	-0.0003521635	0.9725836812	1886.1430872927	-11.7096702891	450.9883939591	11.9784667444	2068.5980304079	3.6131720287	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9725665072	-0.0060379476	0.2325466239	0.0057905149	0.9999817094	0.0017466448	
-7.5059185206	0.8460790798	-1.0692689165	-0.2372444761	-0.0001352596	0.9714499680	1883.9397451375	-12.3822589751	460.0881545529	12.7642813147	2068.5936834774	3.4052730996	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9714303809	-0.0063847597	0.2372388036	0.0061703858	0.9999796081	0.0016461443	
-7.6486393108	0.8520446014	-1.1029258080	-0.2417843551	-0.0000063572	0.9703300086	1881.7629433959	-13.0827640640	468.8928019840	13.5377255884	2068.5887965783	3.3868483674	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9703079398	-0.0067459665	0.2417788119	0.0065442767	0.9999772457	0.0016372376	
-7.7790047544	0.8687788517	-1.1364168135	-0.2463693670	0.0000809873	0.9691760049	1879.5229974687	-13.3408520592	477.7852208457	13.8328834711	2068.5869143511	3.3435303587	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9691529392	-0.0068790464	0.2463640784	0.0066869591	0.9999763358	0.0016162972	
-7.9194529619	0.8824058885	-1.1700217717	-0.2507365531	0.0000964688	0.9680553557	1877.3444221037	-14.1040171569	486.2534227152	14.6137361479	2068.5811513574	3.5789732773	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9680295836	-0.0072725631	0.2507306026	0.0070644314	0.9999735499	0.0017301127	
-8.0521099894	0.8961686573	-1.2023425987	-0.2550064934	0.0002599485	0.9669393056	1875.1742751089	-14.8263652676	494.5351458376	15.4290656245	2068.5753438904	3.5129286535	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9669105740	-0.0076450331	0.2550009714	0.0074585701	0.9999707425	0.0016981861	
-8.1854410526	0.9365846272	-1.2318095218	-0.2590685207	0.0001152948	0.9658589381	1873.0748555404	-15.4555314281	502.4093009653	15.9848409105	2068.5701603514	4.0406249274	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9658280341	-0.0079694549	0.2590611827	0.0077272376	0.9999682367	0.0019532799	
-8.3243028816	0.9274822694	-1.2654855289	-0.2631346420	0.0004164963	0.9647590304	1870.9381171551	-15.7882206610	510.2986257776	16.4739903206	2068.5671360330	3.6002016672	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9647262512	-0.0081410020	0.2631292161	0.0079636975	0.9999667748	0.0017403748	
-8.4398301923	0.9314470944	-1.2887193987	-0.2672418824	0.0006688767	0.9636292487	1868.7409023740	-16.4493554185	518.2665840150	17.2775855354	2068.5609911677	3.3557327791	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9635932844	-0.0084819080	0.2672377959	0.0083521638	0.9999638043	0.0016221960	
-8.5596583076	0.9636357593	-1.3191028761	-0.2711245055	0.0004685532	0.9625441720	1866.6324949723	-17.0163830748	525.7917506261	17.7337405511	2068.5560081263	3.9882045950	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9625061100	-0.0087742888	0.2711180556	0.0085726738	0.9999613954	0.0019279394	
-8.6777925122	0.9649751827	-1.3473078347	-0.2748165455	0.0006519518	0.9614964593	1864.5946271995	-17.6291673135	532.9535460851	18.4510314142	2068.5499568706	3.8711052026	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9614553085	-0.0090902635	0.2748109474	0.0089194197	0.9999584702	0.0018713323	
-8.7924069893	0.9760678601	-1.3744628414	-0.2785609180	0.0007441640	0.9604182741	1862.4972986396	-18.2953319848	540.2152228453	19.1713918604	2068.5432420627	3.9577185108	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9603738468	-0.0094337631	0.2785553418	0.0092676494	0.9999552242	0.0019132021	
-8.9030477440	0.9765079582	-1.4015731656	-0.2821730716	0.0009174829	0.9593630782	1860.4449421655	-18.8647099155	547.2221975547	19.8401847469	2068.5371252784	3.8572657746	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9593155744	-0.0097273559	0.2821684022	0.0095909508	0.9999522672	0.0018646422	
-8.9843927366	0.9814569055	-1.4213395472	-0.2858705879	0.0010020915	0.9582677094	1858.3142917814	-19.4876402869	554.3930180323	20.5119242309	2068.5303868156	3.9559916506	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9582169307	-0.0100485623	0.2858659477	0.0099156766	0.9999490098	0.0019123673	
-9.0946082237	0.9971772704	-1.4480796605	-0.2892844318	0.0009662937	0.9572426985	1856.3190966140	-20.2328048388	561.0110861297	21.2371265909	2068.5223195463	4.3299050736	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9571881329	-0.0104327972	0.2892784732	0.0102662469	0.9999451100	0.0020931210	
-9.2128017577	0.9965711381	-1.4826418932	-0.2927593223	0.0011720204	0.9561854452	1854.2622054786	-20.7821194539	567.7527370702	21.9061097707	2068.5156682360	4.1716545567	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9561275222	-0.0107160445	0.2927547227	0.0105896403	0.9999418947	0.0020166210	
-9.3017188871	1.0250174208	-1.5013480087	-0.2961277015	0.0010062903	0.9551478272	1852.2416869799	-21.6142134754	574.2795072051	22.6375050101	2068.5063394573	4.8391194403	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9550856667	-0.0111451036	0.2961201715	0.0109432043	0.9999373851	0.0023392804	
-9.3994764315	1.0252983073	-1.5322670183	-0.2994930514	0.0010417691	0.9540979126	1850.1983813327	-22.2490057675	580.8048941443	23.2883141710	2068.4986065044	5.0516727264	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9540320612	-0.0114724264	0.2994849071	0.0112578122	0.9999336469	0.0024420309	
-9.4976791949	1.0219072492	-1.5574898924	-0.3028505955	0.0012903540	0.9530371723	1848.1323356056	-22.9294656071	587.3197623968	24.1178490476	2068.4895519623	4.8634211431	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9529667301	-0.0118232972	0.3028442189	0.0116588180	0.9999292698	0.0023510281	
-9.5966351904	1.0219432440	-1.5873118063	-0.3063078209	0.0014023011	0.9519314851	1845.9807452613	-23.5059505142	594.0252116037	24.7563270550	2068.4818778821	4.9188646156	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9518572890	-0.0121205546	0.3063018013	0.0119674649	0.9999255601	0.0023778301	
-9.6970893708	1.0318695380	-1.6162093123	-0.3095225312	0.0014657673	0.9508909792	1843.9559523085	-24.0538995968	600.2593185168	25.3359750570	2068.4745222693	5.0585744688	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9508132294	-0.0124030978	0.3095163420	0.0122476727	0.9999220043	0.0024453673	
-9.7993070402	1.0244991485	-1.6437306946	-0.3128134787	0.0016658145	0.9498131146	1841.8565439836	-24.7094211894	606.6443022853	26.1118817882	2068.4650828440	4.9719985648	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9497306953	-0.0127411094	0.3128086804	0.0126227541	0.9999174412	0.0024035156	
-9.9019386939	1.0058815016	-1.6721105897	-0.3160093292	0.0018546659	0.9487542696	1839.7925339458	-25.4646508731	612.8444967519	26.9827391999	2068.4539734156	4.9438579786	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9486664139	-0.0131305343	0.3160057345	0.0130437356	0.9999120708	0.0023899121	
-10.0000230677	0.9886802763	-1.7025447110	-0.3194364394	0.0021853172	0.9476051844	1837.5527601802	-26.2050268560	619.4970086509	27.9315378722	2068.4420702850	4.6455518730	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9475115021	-0.0135123001	0.3194360205	0.0135023947	0.9999063167	0.0022457079	
-10.1124489592	0.9833688345	-1.7366230858	-0.3228989677	0.0023018119	0.9464306411	1835.2622180749	-27.0919005239	626.2124347526	28.8874965759	2068.4285293843	4.8250861059	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9463304122	-0.0139696056	0.3228987475	0.0139645150	0.9998997709	0.0023324966	
-10.2119997171	0.9709448699	-1.7674200830	-0.3265855654	0.0025859061	0.9451641030	1832.7970327238	-27.6342521538	633.3678066909	29.6071816648	2068.4189297486	4.5712073321	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9450592696	-0.0142492626	0.3265883271	0.0143124182	0.9998951303	0.0022097690	
-10.3111764208	0.9706508083	-1.7940620429	-0.3302196970	0.0027161583	0.9439001929	1830.3376827907	-28.1602927717	640.4173314904	30.2079793481	2068.4101429995	4.6161028624	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9437911361	-0.0145205090	0.3302233279	0.0146028500	0.9998908827	0.0022314719	
-10.4286550395	0.9735963272	-1.8305168155	-0.3336966961	0.0029327299	0.9426759327	1827.9540273069	-28.7309305698	647.1645859338	30.9140434402	2068.3999485911	4.5082891896	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9425620334	-0.0148147513	0.3337024668	0.0149441687	0.9998859546	0.0021793537	
-10.5419445730	0.9505273986	-1.8695777791	-0.3374212465	0.0032643739	0.9413481005	1825.3689116752	-29.2976958121	654.3954270285	31.6965564390	2068.3887769331	4.1887769435	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9412290503	-0.0151069969	0.3374309611	0.0153224436	0.9998805541	0.0020248982	
-10.6504000247	0.9546978087	-1.9137882806	-0.3412412855	0.0033817585	0.9399696531	1822.6876862784	-29.7760846960	661.8053918450	32.2417941326	2068.3801972063	4.2634025369	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9398465094	-0.0153536722	0.3412518184	0.0155860172	0.9998764066	0.0020609729	
-10.7559060706	0.9399828481	-1.9504114316	-0.3446981092	0.0037749071	0.9387060049	1820.2260117679	-30.3734704720	668.5193430117	33.1043813883	2068.3674037160	3.8383932827	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9385771771	-0.0156617068	0.3447137849	0.0160030008	0.9998702221	0.0018555191	
-10.8778987913	0.9431816003	-1.9948652170	-0.3481586746	0.0039034215	0.9374274908	1817.7395923047	-30.7679066049	675.2329258094	33.5769602008	2068.3597499043	3.8578238184	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9372950855	-0.0158650930	0.3481755613	0.0162314503	0.9998665222	0.0018649120	
-10.9934209114	0.9747834960	-2.0360643553	-0.3516954353	0.0037501022	0.9361069691	1815.1706089609	-31.2898525347	682.0850380260	33.9717734868	2068.3520548769	4.4772511478	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9359704208	-0.0161342280	0.3517087688	0.0164223071	0.9998628023	0.0021643496	
-11.1075361893	0.9622768843	-2.0824325782	-0.3552821123	0.0041027871	0.9347501205	1812.5291327916	-31.8040268265	689.0500999675	34.7262333654	2068.3402670200	4.1205127058	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9346083761	-0.0163993556	0.3553002174	0.0167870208	0.9998571039	0.0019918985	
-11.2340586228	0.9699429338	-2.1314204246	-0.3587668420	0.0041098702	0.9334181603	1809.9368572148	-32.3353807062	695.8062874506	35.2449120748	2068.3308330536	4.4397407375	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9332717010	-0.0166733417	0.3587839625	0.0170377555	0.9998525434	0.0021462166	
-11.3584490294	0.9730169317	-2.1796866256	-0.3621580659	0.0042739218	0.9321068978	1807.3854688264	-32.7772460633	702.3865124143	35.7907649902	2068.3214968570	4.4223145291	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9319561090	-0.0169011842	0.3621769746	0.0173016264	0.9998480302	0.0021377926	
-11.4708885419	0.9567537959	-2.2262423028	-0.3654922536	0.0046755233	0.9308026386	1804.8428502431	-33.4312656934	708.8639009050	36.7277013552	2068.3058687179	4.0323027196	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9306450389	-0.0172384214	0.3655169604	0.0177545512	0.9998404754	0.0019492569	
-11.5939860268	0.9451669062	-2.2749596586	-0.3687271239	0.0049902136	0.9295242901	1802.3543023130	-33.8810350600	715.1464451447	37.3994438291	2068.2943949236	3.7319718743	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9293618498	-0.0174703394	0.3687564772	0.0180792784	0.9998349289	0.0018040739	
-11.7028784398	0.9575344840	-2.3180420867	-0.3719734878	0.0050313714	0.9282297182	1799.8336219782	-34.4141484661	721.4416076081	37.9456810837	2068.2839538090	3.9952206843	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9280620919	-0.0177452328	0.3720025003	0.0183433352	0.9998298815	0.0019313311	
-11.8170772907	0.9583305882	-2.3664836615	-0.3750988259	0.0052306242	0.9269700704	1797.3824933709	-34.8092492015	727.5079946639	38.4772833052	2068.2743157503	3.8991745651	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9267981976	-0.0179489616	0.3751305583	0.0186003172	0.9998252224	0.0018849014	
-11.9352738617	0.9488376016	-2.4186006223	-0.3780472531	0.0055531140	0.9257696459	1795.0440662963	-35.2908792071	733.2358062078	39.1924979074	2068.2614315984	3.5984379335	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9255924164	-0.0181973082	0.3780840339	0.0189460593	0.9998189941	0.0017395222	
-12.0348736911	0.9605088361	-2.4541820537	-0.3809586354	0.0057563117	0.9245741630	1792.7143796672	-35.8306321865	738.8874828669	39.8734329943	2068.2484953296	3.5526037072	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9243911421	-0.0184756252	0.3809982515	0.0192752304	0.9998127405	0.0017173654	
-12.1438897257	0.9668949134	-2.5048248642	-0.3836472484	0.0058096144	0.9234614432	1790.5498082434	-36.1517164923	744.1020301008	40.2215063055	2068.2415002886	3.6982427706	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9232750074	-0.0186411884	0.3836870688	0.0194434927	0.9998093591	0.0017877689	
-12.2418055662	0.9620396696	-2.5460809718	-0.3863713108	0.0060974114	0.9223231710	1788.3366103063	-36.3817885961	749.3943736796	40.6668079338	2068.2333650187	3.3628322946	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9221337991	-0.0187598223	0.3864160007	0.0196587561	0.9998054264	0.0016256280	
-12.3443375907	0.9611910463	-2.5897948742	-0.3888717593	0.0062383763	0.9212707732	1786.2882362825	-36.7220479454	754.2474539031	41.1053108974	2068.2247241390	3.3457377467	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9210775802	-0.0189352728	0.3889184319	0.0198707330	0.9998012493	0.0016173643	
-12.4322582480	0.9675836938	-2.6296201436	-0.3912560138	0.0062607156	0.9202605800	1784.3191909632	-37.2035111254	758.8704218286	41.5871963803	2068.2146451477	3.6106479869	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9200622662	-0.0191835334	0.3913022085	0.0201036814	0.9997963770	0.0017454246	
-12.5377493369	0.9447347458	-2.6824054917	-0.3934118638	0.0066375695	0.9193383752	1782.5210845657	-37.6083940068	763.0646010562	42.2823831142	2068.2012848314	3.1615794983	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9191350947	-0.0193923063	0.3934648855	0.0204397419	0.9997899185	0.0015283403	
-12.6108547025	0.9476589212	-2.7141733109	-0.3957742584	0.0067746628	0.9183228410	1780.5492593850	-37.6905749903	767.6504081067	42.4668677714	2068.1976804619	3.0446278498	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9181183473	-0.0194346819	0.3958295005	0.0205289236	0.9997881761	0.0014718046	
-12.6975086613	0.9533796719	-2.7520862975	-0.3978760568	0.0067718787	0.9174141840	1778.7813513879	-37.9562927373	771.7250918573	42.7175147475	2068.1921904668	3.2599556945	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9172067473	-0.0195716960	0.3979305611	0.0206500890	0.9997855222	0.0015758963	
-12.7857923614	0.9520046785	-2.7988386733	-0.3998261706	0.0068650095	0.9165652759	1777.1239635550	-38.4634025902	775.5091091829	43.2833030845	2068.1802168781	3.3906154633	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	-0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9163521356	-0.0198331809	0.3998817432	0.0209235969	0.9997797340	0.0016390586	
-12.8513698253	0.9464040768	-2.8297208047	-0.4020330278	0.0070444255	0.9155980672	1775.2457081025	-38.5435672711	779.7951416183	43.5025328031	2068.1759370303	3.1895475801	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	-0.0000000000	20.6863586696	63.4955650402	0.9153836363	-0.0198745169	0.4020917831	0.0210295749	0.9997776651	0.0015418603	
-12.9332046754	0.9428899166	-2.8736495541	-0.4040350881	0.0071999025	0.9147151518	1773.5332222623	-38.5199160985	783.6833028729	43.6023405178	2068.1741472035	2.9804069350	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9145006140	-0.0198623214	0.4040966657	0.0210778229	0.9997767999	0.0014407596	
-13.0169832374	0.9501001558	-2.9106475974	-0.4059988342	0.0072456735	0.9138448702	1771.8402551303	-38.7470464545	787.4923303097	43.8556820501	2068.1686358077	3.0859517501	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9136276563	-0.0199794384	0.4060607439	0.0212002909	0.9997741356	0.0014917810	
-13.0836150475	0.9621918720	-2.9461338388	-0.4082040488	0.0073051101	0.9128614845	1769.9302146637	-38.8623991666	791.7702588235	44.0106200271	2068.1652785307	3.1298705870	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9126427674	-0.0200389186	0.4082666052	0.0212751895	0.9997725127	0.0015130119	
-13.1546211196	0.9452247667	-2.9830846145	-0.4103004199	0.0075367037	0.9119192747	1768.1067089480	-38.6420472352	795.8447408662	43.9855719593	2068.1664201957	2.6977619012	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9117024991	-0.0199252968	0.4103675618	0.0212630810	0.9997730646	0.0013041260	
-13.2425594753	0.9470790588	-3.0351731337	-0.4122963253	0.0076742735	0.9110174783	1766.3619529920	-38.4178874408	799.7205202774	43.8790836934	2068.1690067925	2.4362762914	0.0000000000	0.0000000000	0.0106666667	0.0100000000	2400	1080	0.0000000000	0.0000000000	20.6863586696	63.4955650402	0.9108028371	-0.0198097116	0.4123660598	0.0212116035	0.9997743150	0.0011777212	
